"<5","5-17","18-24","25-34","35-49","50+"
0.0369255151659146,0.0173576546796698,0.0155457034193412,0.0111607727651176,0.0104243125980081,0.00674146420036584
0.03088690837421,0.0184086030767333,0.0136056499783399,0.0115879980825568,0.0096445917987877,0.00701449878041033
0.0319796973137494,0.0185488465477063,0.0143137897369598,0.0110001126604682,0.00959127377887668,0.00669210180461622
0.0290790134234639,0.0174567458251999,0.0161728659913681,0.0111296523805569,0.0100117836596044,0.00661249210988296
0.0282810425049148,0.0186653456250204,0.0154616246355003,0.0109715769495876,0.0101385696180798,0.00697787331911457
0.0366403267218009,0.0186457867466951,0.0152534465520311,0.0113450300011047,0.0105414202933396,0.00693950048019145
0.0283073085184932,0.0183666269049476,0.0159835946727847,0.0119125832243272,0.00989266684042008,0.00680352775874332
0.0304141314832682,0.0190226823075323,0.0152781501041197,0.0110790655598004,0.0107426092930177,0.00701369047907452
0.0329002563077016,0.0193843520805192,0.0154396769139709,0.0109866915415441,0.00967927997752844,0.00718060114961453
0.0279567112032289,0.0182305877179805,0.0147198577657141,0.0117384907706126,0.0103425307816406,0.00665962889246116
0.0314737215498276,0.017570250712125,0.0145047019402597,0.0122324479492767,0.0104602723797989,0.00660780010033704
0.0295542799326076,0.0169274255359125,0.0147980570086082,0.0114282774670286,0.0103684815741942,0.00670855246181426
0.0318330760345774,0.017569104660576,0.0144535473036644,0.0113818539941439,0.0101810452647622,0.00701898820451189
0.0286388934733075,0.0179242780553658,0.013937285032756,0.0113013224946105,0.0100272199366884,0.00681547414725259
0.0273630581493904,0.019035846081508,0.0151808527255746,0.0111444567486782,0.00997345825196184,0.00733503817661194
0.0282899006701354,0.017459909318807,0.0150043192793392,0.0109186946598661,0.0103808284025484,0.00690882951273171
0.0275544776895702,0.0188563284290495,0.0154016778164649,0.0110652926412038,0.0101091326638139,0.00682810647522852
0.0336776005461031,0.0172297753270975,0.0144519685543121,0.0109434195631742,0.0100470769931148,0.00683865001160457
0.0352938321116027,0.0177540607678874,0.01476950452356,0.011882778805088,0.0105264289782051,0.00650885074485462
0.0299070828984689,0.0179915393039183,0.014249048656544,0.0106227193829311,0.0101678027223916,0.00653605575072633
0.0273713156872504,0.0192132082421022,0.0147125955330618,0.0111294672660056,0.0103233006837752,0.00701082877594974
0.0354733805403338,0.0178118381260572,0.0145521971133221,0.0116641514451807,0.0097555223307606,0.00658212753330809
0.0362900629021571,0.0192062943635863,0.0153979674714713,0.0110006674655248,0.0104731592441872,0.00704946534901421
0.0362960904622035,0.0188967461652579,0.015463296977577,0.0115147074205058,0.0102521576710744,0.00711715098896605
0.0327106023318723,0.0191541931518661,0.0152000275949288,0.0107865350589029,0.00999361136708582,0.00692230749689934
0.0248191612928574,0.0183351760001645,0.0148491406700979,0.0113930952457956,0.010310394708563,0.0067098643716055
0.0270855644928538,0.0185838476383583,0.0150189590429845,0.0111292249103543,0.0101895382162086,0.00682829594017741
0.0294089293753861,0.0180284976730384,0.015258455471305,0.0108740228252836,0.00977950729427831,0.00673668481774925
0.0339159988625061,0.0180782886161857,0.0148682747826853,0.0119195038963687,0.00995411531426877,0.00676673470087458
0.0314446105634958,0.0175271978366619,0.0136566889919269,0.0105333405437191,0.0101433797783272,0.00681895788168363
0.0296225418221118,0.0173275642595636,0.0152455609515771,0.0108224604672986,0.0104260220469519,0.00738179500877048
0.0313434361726322,0.018761346082179,0.0147173667626725,0.0109978950817607,0.0101629216606199,0.00662902533601692
0.0354279253966623,0.016804869040605,0.0147228848955469,0.0119896500138887,0.0105048589722472,0.00711779843330131
0.0288979754656519,0.0181829559560179,0.0147700559221313,0.0110024149042747,0.0104954512379603,0.00663667135441845
0.0333956490288912,0.019114614364796,0.0155888233494803,0.0107927520941528,0.010097361877344,0.00693480449170787
0.0316121332281345,0.0182658867965598,0.0156945264005542,0.0113781404586399,0.0107065448009277,0.00629439943760504
0.031112059209199,0.0183254453587291,0.0154245955780638,0.0115004942781599,0.0100566554895532,0.00648915642763894
0.0301748670123169,0.0188974128080286,0.0149100358123411,0.0106762206901925,0.0105257041623457,0.00695948061557284
0.0383915799898426,0.0180124686348468,0.016142853882145,0.0109497420337704,0.0100922455381039,0.00716958081251544
0.0326467523754942,0.0169831545513025,0.0145878211376715,0.0111597386467673,0.0100045607854823,0.00704134390721962
0.0289341385847719,0.0180077409092907,0.0142925461271329,0.0110957344032141,0.00987381393751019,0.00702040585491861
0.0262516254744589,0.0171977232416885,0.0151603402467027,0.0105558846710484,0.0102023420843338,0.00661951278240973
0.0278829605967805,0.0174100451640133,0.0152935075457783,0.0114771922370944,0.0104960358915878,0.00648519027264611
0.0333603149891278,0.0181855618834081,0.0154293984541448,0.0117335247067292,0.00999631607593676,0.00673507974937014
0.0258950245250594,0.0179021455140556,0.0143705058781862,0.0121089548856076,0.00997538873934014,0.00667927312230671
0.0272343648303527,0.0170869867715153,0.0148231780890456,0.011044703562874,0.0101513344888843,0.00679099869034955
0.0351759408693408,0.0175890209833639,0.0148699490566415,0.0113353193438709,0.0100981395208572,0.00684924025935299
0.0334845517520031,0.0183504258785592,0.0152275606216567,0.011500959552843,0.00971129679787642,0.00675610023159358
0.0293543119581654,0.0173713971564651,0.0145243792465853,0.0103096356344613,0.0105508832288488,0.00697316124519901
0.035964202598027,0.0176269099928983,0.0148429725666637,0.0111626507643414,0.00990699277190075,0.00697375279694104
0.0289310551380443,0.0170192504852084,0.0146709002999769,0.0106376343061659,0.0101068893864933,0.00733323339215982
0.0291136222101047,0.0173015116758535,0.0154555782141476,0.011634562575453,0.00991447059201908,0.00686646792249384
0.0275323666399606,0.0182365580903588,0.0154080328579557,0.0113031497473179,0.0102377871451712,0.00702294799643672
0.034621957893474,0.0174511533220897,0.0145209450881836,0.0107169432163544,0.00968252835148534,0.00712600794861127
0.0283830629022486,0.0178815088067104,0.0134477476729551,0.0107276938309123,0.0100243828776955,0.00667926371173515
0.0286867812354121,0.0183720357843623,0.0153788550511527,0.011597386035016,0.00973943411800991,0.00734016042630954
0.0359581951575277,0.0183540049322546,0.0147015838099222,0.0120881335032013,0.0098352296127753,0.00681991085059062
0.0260706912828337,0.0184261501421444,0.0150735044887118,0.0123227921498124,0.00950124016490058,0.00639775436159664
0.0338560931322628,0.0178657161922705,0.0152938298885017,0.0105801165823824,0.00973923226216607,0.00678874578806492
0.0393231448764173,0.0180580739139231,0.0151872402013973,0.0114769201224798,0.0102635175052647,0.00709152276085507
0.0310079924832607,0.0186042074311982,0.0151186886681906,0.011521265183989,0.00973424208621245,0.00684600508279666
0.029976633339878,0.0189611563835307,0.0154525807998238,0.0114454341777177,0.0103928825634757,0.00712904401307198
0.0381477927938067,0.0172214765369762,0.01451879178695,0.0106269299092661,0.0100415646525024,0.00704822114945353
0.0292933189580253,0.0184543700620124,0.0154025808992159,0.0113939912870576,0.0102078448222084,0.00711702667633248
0.0317074770053241,0.0182519925550863,0.0148937020757502,0.0109538073360289,0.0100349115832666,0.00690302345600397
0.0274168232344358,0.0166933911140932,0.0160291787696645,0.0110182263306657,0.00958739843531791,0.00725252588888162
0.024733463885661,0.0180719623346495,0.0158465926829279,0.0105761650473663,0.00950700563657964,0.00642291816050452
0.0331438842951792,0.0176395550653423,0.0164166485754462,0.0107912520042692,0.00949837574820631,0.00697781350146525
0.0343517577974077,0.0174723051774243,0.0154294193278376,0.0106391576237974,0.0102305333652282,0.006679130253825
0.0308233906089853,0.0176948705596677,0.0141968769352037,0.0109392048391095,0.0103749551267244,0.00678303135309011
0.0276184433049005,0.0178474803467621,0.0150462018924437,0.0116460074774317,0.00976777988700914,0.00699980969705276
0.0298337643406561,0.0183095605221295,0.0143646412998516,0.0113236775873012,0.0101958252006369,0.00660105027952619
0.0308395390214908,0.0175980524709345,0.0148110014201017,0.0112363361585553,0.00950727492351116,0.00684141606228625
0.0305711493914785,0.0178218538910067,0.0148639371960848,0.0109959572694243,0.00973181646872221,0.00681425637716862
0.035846011232538,0.0184186269394249,0.0143538100211773,0.0107420723954227,0.0102692529150317,0.00666221176905657
0.0278983387878343,0.0196491355419841,0.0146086125742342,0.0105112868055971,0.0103866270255028,0.00670466533467949
0.0262185798863203,0.0171190626854781,0.0144170713081201,0.0110556066676036,0.010432586208504,0.00642083850362269
0.0344941891673091,0.0195970018814266,0.0144731961105799,0.0119550411681148,0.00987140159024972,0.00636833761105002
0.0368152707743979,0.0177164976430631,0.015494438758197,0.0109285488191216,0.0101431409175613,0.00705737570615881
0.0254891091754515,0.0186939956295377,0.0156379100303201,0.0101280694121204,0.00997657124681854,0.00723607322511362
0.0291990278785607,0.0176205713155112,0.0151455033085315,0.0111827601412326,0.0105559028717795,0.00719939128537789
0.026579600768056,0.0171663549243988,0.0146023684461949,0.011855266706289,0.010073458090948,0.00659273922453922
0.0309308109534625,0.0175103604310567,0.0139626789934296,0.0116295628337558,0.00987547684805422,0.00674406312662597
0.0299660724725993,0.0175832811849498,0.0150705777126067,0.0110302515966955,0.00963587520190183,0.00699505206682322
0.0320387091331723,0.0178389697989704,0.0148479224889038,0.0107558418712772,0.0103083443047086,0.00735979944469928
0.028600803897817,0.0180607030602313,0.0159625607906762,0.0108121857789388,0.00945607824619082,0.0071611617427561
0.0301270524121543,0.0181119058876802,0.0158137207696907,0.0110100858595749,0.0101127305594369,0.00651861864396941
0.0278492363514867,0.0188074946169287,0.0155328500287788,0.0110725117090472,0.0102873541897282,0.00657953075078984
0.0357357040755505,0.0184609243304054,0.0147337684563865,0.0103651605546392,0.0103121763363613,0.00683518601279602
0.0298326885078498,0.0169837693675276,0.0151376035378573,0.0118425869223172,0.0104576805649699,0.00707319994882026
0.0310957509587403,0.0179387268284649,0.0159436216515467,0.0122431951421548,0.00940529646475884,0.00694720050529377
0.0339831057441725,0.0174314119053315,0.0152201107698986,0.0108224166694504,0.0100097439996875,0.00687482207191261
0.0296793381802814,0.0174910172828394,0.0151472559749249,0.0119103960962868,0.0108177186647588,0.00701380898954186
0.0256875718642397,0.0187536082561086,0.0154168053568477,0.0105076050476671,0.00994824388330204,0.00689867111924409
0.0361207227625926,0.0173259507896773,0.0148403801256276,0.0114250656101827,0.00995120723183324,0.00674061071783852
0.0283249765124057,0.0189619347787291,0.014423851045114,0.0116214011770238,0.0099686740196042,0.00666860769153491
0.0310713579980602,0.018222935969265,0.0145698041712397,0.0105914982074806,0.00990601054434907,0.00710603183762989
0.0309639228554148,0.0173426685826879,0.0155682804978793,0.01179773576738,0.010276666198882,0.00688478836936894
0.0310928890984188,0.0187801178412447,0.016157117444807,0.0108939464357322,0.010023554205955,0.00666392563680992
0.0272838716250358,0.0173501576877705,0.0146349160829507,0.0106494935626875,0.010242754600048,0.00678007925150436
0.0306139779348746,0.0169123257219527,0.0143405484061371,0.0109139613829383,0.0103743796142251,0.00728729623432907
0.032833412790477,0.0172560044612549,0.0142890667951521,0.0108184240350317,0.0105413691434051,0.00676434453551322
0.0332851202610242,0.0179193840613048,0.0143104285315817,0.0110138207739022,0.00982652395769116,0.00704242296045615
0.0259178830846468,0.0184965884963584,0.0148840394743457,0.011284420047917,0.0103331806575991,0.0071648968684798
0.0345958037761315,0.0177180505251181,0.0150840541306877,0.0104831890263817,0.00991521319667654,0.0064569955274552
0.0343821281967419,0.0185946585053813,0.0151780888367754,0.0113079758064165,0.00989568516740607,0.0067036499370755
0.0265647243525405,0.0167480241026596,0.0162109406410776,0.0112708409939408,0.010060253407751,0.00712079315157535
0.0276850151319152,0.0179348588070442,0.0148045165677471,0.0112981840496245,0.00996738020835997,0.00644380967453704
0.0359029301651611,0.017854722730484,0.0140416315601528,0.0104498271827385,0.0102716525084852,0.00695321904146872
0.0297190015099399,0.0187486997175028,0.0155416290796388,0.0116823897381427,0.010554072560395,0.00660810533657584
0.0291984945467347,0.0175379413664338,0.0151636142004506,0.0114023390958177,0.0101715230618756,0.00715288456314296
0.0314373790090601,0.0183268958404979,0.014604021583859,0.0111282977751476,0.00992388143121239,0.00684375726201111
0.0272028302444596,0.0185762744594256,0.0145703367932209,0.0110070532629977,0.0096166714067795,0.00648540215686148
0.0324258201996481,0.017686918784786,0.0140722624161338,0.0105397117801111,0.0106078595841892,0.0068036919280824
0.0293575003136954,0.0175838737201047,0.0155008907971741,0.0121431753429082,0.00995596612834516,0.00720821359126146
0.0346913439636139,0.018001664504631,0.0141908491978547,0.0111643217752877,0.0103295186392239,0.00700491948759289
0.0292482393420153,0.0176876921242367,0.0148247091662359,0.0117308644295075,0.00999455046824745,0.00667050710919991
0.0378277986832915,0.0178386950094772,0.0159996369301297,0.0113208738948199,0.0102211757293742,0.00662863551997219
0.0356723169430403,0.0182491733060016,0.0154600583437542,0.0113521700832478,0.0101148695165737,0.00671694130437323
0.0324425931573503,0.0175163184744139,0.0154669041399063,0.0113375589015172,0.00962299395275165,0.00685939318030131
0.0304288642253648,0.0172069036231718,0.0147552567327113,0.0108641479910767,0.00997385921245325,0.00675602705712032
0.0293465192639001,0.017366288739501,0.0145743090316734,0.0107236432749189,0.00954275578604729,0.00719887521254285
0.0262538254523116,0.0183939568016349,0.0141972585059879,0.011083746233467,0.0104031678759792,0.00713951280321722
0.0255305167711723,0.0181945991214182,0.0158656872774377,0.0113733353289454,0.0106554464632868,0.00666618411354295
0.0331149058930904,0.0182464221126529,0.0153154029766034,0.0111796996816329,0.0101248238946343,0.00754653254728733
0.0291500840585061,0.018654697843181,0.0156326947198824,0.0109331531530843,0.0106838529297383,0.00680323749886115
0.0291202103730214,0.0170897323394402,0.0138080067066302,0.0113619662268287,0.00977078693437271,0.00742124632068884
0.0306220901675054,0.01944673378729,0.0145440027410407,0.0121918329683243,0.00976235866453732,0.007268331569481
0.035119182644936,0.0180212192761828,0.0151319693075675,0.0109758870071378,0.0101741439025187,0.00740383672843608
0.0318875359526224,0.0181135156007235,0.0142965264413594,0.0110412563396006,0.010229041444414,0.00674128799749641
0.034472476169815,0.0177341805293263,0.0145372777397024,0.0107564710517957,0.00967897097618422,0.00682607180482027
0.0361527089420846,0.0185682846769668,0.0143056562182242,0.0113363554298925,0.00960634397449417,0.00671892594034539
0.0324411026801765,0.0189183919522169,0.0148258590691842,0.0107772073130697,0.00976344223169735,0.00644207938581948
0.0320665170065721,0.0169295440041196,0.0158558881204941,0.0114950438486145,0.00998322978922071,0.00688656998266064
0.0307822877449401,0.0175368086896175,0.0145335876480241,0.011214795503643,0.00925080412938212,0.00650566416265268
0.0314653891327735,0.0185442651384053,0.0152534655272399,0.0112005875964744,0.0101250196465122,0.00645485182206337
0.0312334358917658,0.0173800839078709,0.0155598455291934,0.0118395195463712,0.00970828671338738,0.00735098825790826
0.0337634560269507,0.0174058826222822,0.0144344501410308,0.011587516351871,0.00975558870025875,0.00689495567636896
0.0265562116766447,0.0179790233240459,0.0143418219145333,0.0113466954143018,0.0101603945636699,0.00649278227943041
0.0320578094774679,0.0182283614255439,0.0148056007077769,0.0112401826169104,0.0100509553643949,0.0065466617484628
0.0295645180326586,0.0170505845645635,0.0153130075533697,0.010655169762362,0.0105625100795782,0.00714841701278346
0.0296793192336799,0.0180296937945194,0.0135901662652953,0.0114218180204293,0.00956268500281241,0.00681349576351147
0.0271379083940482,0.0174570144394649,0.0146791044359395,0.0120442393520865,0.00977384564672966,0.00706463294523648
0.0303036087469692,0.0181495021013964,0.014330186960167,0.0108555842478776,0.0104638605252061,0.00662531400416962
0.0375816302150739,0.017155131039423,0.0153472289941051,0.0119815524723384,0.00964278214301,0.00665876104642341
0.0315523999723779,0.018007963762681,0.016167643732444,0.0116775499165544,0.0102593840543958,0.00695802809069819
0.0335090713044513,0.0170119001758625,0.0154646627632144,0.0110729142986332,0.0101437553915533,0.00689460561561172
0.0339561773599783,0.0179735185699483,0.015583533942969,0.0106331156754373,0.00954725951697025,0.00648520311997675
0.0265368509746262,0.018786168976879,0.0141429629368698,0.0108508337529677,0.0109613149553107,0.0060306464394257
0.0264139009471829,0.0185245848679255,0.0145912840837665,0.0116385735339968,0.0101617563558889,0.00675799761742633
0.0272597883575414,0.0171851044326615,0.0142786814227077,0.0116091143051819,0.0100313916661487,0.00678314037589189
0.0223976803273969,0.0178614384326497,0.0147470964474521,0.01078737492228,0.0103328648729285,0.00718644614246621
0.0299870978696217,0.0184754052998034,0.0150077110975301,0.0108038404289117,0.00986594017572531,0.00741331932736965
0.0282067508684023,0.018065081044893,0.0153550826387102,0.0109699820698629,0.00984499084223628,0.00695795066254645
0.0328624657116435,0.0178621308378194,0.014869283568924,0.0113096070939115,0.00954848612727868,0.00685292570287304
0.0341564652670217,0.0173968274099616,0.0157018939381998,0.0112845170917435,0.0100261981501536,0.00677538353291276
0.0302751044437312,0.0187476538096588,0.0148763422808289,0.0102712096380113,0.0106213353120868,0.00615904691349691
0.0295548248336917,0.0186329850800219,0.0153739687098994,0.0109387275337553,0.0105831435275708,0.00712393115975656
0.0343747406736334,0.0181836229379881,0.0138645273759932,0.0106424410196847,0.00992122224779927,0.00699025699112712
0.0322146804463767,0.0183925454410085,0.0149252314794784,0.0108537208313772,0.0106785453304978,0.00657609951199239
0.0380842870853338,0.0173638619294943,0.0146818127528608,0.0114253324468803,0.0103692336877826,0.00718370374250965
0.0298238710689282,0.0186928054210398,0.0154275697459091,0.0113401432936002,0.0100176090048141,0.00705378853860816
0.0303004855450097,0.018036960659286,0.0133125727608957,0.0110176981496298,0.0102931454654452,0.00623116480598443
0.0345865735815405,0.0180558005735142,0.0145821181210519,0.0116813035691626,0.0105129245301065,0.00707883315468568
0.029756780326178,0.0181655243360983,0.0144700559666793,0.0104342535142798,0.0104086848033236,0.0066194500658401
0.037711480993069,0.0179030291317743,0.0151868668118019,0.0107318416699249,0.00942435105962037,0.00664552527407293
0.028442150137862,0.0181946346030524,0.0144783564412962,0.0103595803515698,0.0103093143041101,0.00670032911961896
0.0315390572823923,0.0182687111779253,0.0144965757982284,0.0112582112776185,0.0094616326972222,0.00616977163275762
0.0284354476127857,0.0181838212945576,0.0154392455513697,0.0109355892095166,0.0101083148837244,0.00696947746955319
0.0327519767347267,0.0179621556851,0.0138147768557799,0.0111051753777744,0.0104909928570889,0.00715429774950874
0.0308605050916041,0.018545141262319,0.0152376105582005,0.0110144882550037,0.0094666731342836,0.00692489378800584
0.0288806475696769,0.0185330649991957,0.0154884041910484,0.0111837449440715,0.00918867783054753,0.00698133703370385
0.0306667815952537,0.0176256965008652,0.014836272291572,0.0118994075668063,0.00976101916801163,0.00632555419740183
0.0297108927439206,0.017745312856402,0.0147903777727393,0.0112117101112059,0.0102817224103543,0.00673032375446365
0.0288379284874668,0.0177273628953988,0.0142771763465218,0.0116405941105058,0.0103085875572198,0.00641942768186176
0.0313205356389573,0.0178547500817858,0.0154691028049122,0.0108847060608674,0.00995261975854882,0.00690417775321493
0.0267361724866206,0.0180469066445563,0.0146917296705358,0.0109985285560173,0.00989869731841425,0.0070915406803645
0.0314373790090601,0.0183268958404979,0.014604021583859,0.0111282977751476,0.00992388143121239,0.00684375726201111
0.0367291514717266,0.0182503925461634,0.0143678403334732,0.0113510020877815,0.0101346828236452,0.00665143415000558
0.0371785094279893,0.0194861344285464,0.014615464812987,0.0108570976815869,0.00944589890766309,0.00655356435352766
0.0271836062357022,0.0186583261018882,0.0145831106482966,0.0125224782996338,0.00963130149265883,0.00662027418891123
0.0277682863176276,0.0180933132988645,0.0161174287128834,0.0111367478368168,0.00964515882207588,0.00670135695964462
0.0307337991768874,0.0176161407233248,0.0151718018044525,0.0109647879253727,0.009581255637512,0.0069135827229378
0.0348343003293197,0.0182288949565417,0.014167928142452,0.011211633072387,0.0101453545958124,0.00707705542324622
0.0309930619852189,0.0183804150341272,0.0142690197041614,0.0101824806141346,0.0101180861733511,0.00660084649580239
0.0259361886082051,0.0174491606997274,0.0155642851329153,0.0108759176001853,0.00990063874189631,0.00655431477512692
0.0271435999421087,0.0177649197267119,0.0138632017969502,0.0107207725764102,0.0100508895597334,0.00703540671827017
0.0270283017791115,0.0183148777017885,0.0152698062297313,0.0112022757297338,0.0103680502548918,0.00680354249685091
0.0256360301587642,0.0169809938749719,0.0150395945022258,0.0108159022934462,0.00975105126219362,0.00699983279904257
0.0364800724917228,0.0186865609377204,0.0144558493333607,0.0113371836579665,0.00978093305535009,0.00713673007805802
0.0325891872021075,0.018000341424091,0.0146816888584994,0.0111866044979608,0.0102411423287045,0.00695542715329487
0.0290152661140987,0.0181977068498431,0.0151378481873475,0.0118468981281286,0.0101198731695384,0.00656845704157753
0.0268155049475744,0.0175148991903553,0.0154087249450628,0.0114862543451369,0.00982544551040647,0.00690823798985109
0.0279996019553206,0.017138237712748,0.013773748098978,0.0113605161690893,0.0105267237495151,0.00738382521151535
0.0239640487472238,0.0175776025563269,0.0145550438808646,0.0110792433505043,0.00985032314167835,0.00685759384493937
0.0373483656031162,0.0186422605726581,0.0148183146976682,0.0112365043943998,0.00996872174237271,0.00658250692097626
0.0251888322374961,0.0174440243537057,0.0142217977622914,0.0115697846755564,0.0100279542481834,0.00665672768769884
0.0244281663045004,0.0179149873139194,0.0145182961485657,0.0112160947912315,0.00979568683721979,0.00658735939030013
0.0366513579406203,0.0182833962888476,0.0160988292343048,0.0110438518161643,0.00994086533973854,0.00690341387589854
0.0337450874574495,0.0179768168616455,0.0148046462160636,0.0110197115275338,0.0100159958479577,0.00661170992496893
0.029026858026592,0.0180003457350497,0.0152512532192001,0.0117899064508701,0.00959336345637007,0.00641092440603015
0.0320057860468349,0.018492659937392,0.0153796030003631,0.0112944870081481,0.0107944195279255,0.00727217713653911
0.0258393762282639,0.0179178535479231,0.0153872743532196,0.0110838200601055,0.00995358457550854,0.00666541997929596
0.0262727698823658,0.0174030884069827,0.0151863730734588,0.0114282375699126,0.00985515527313273,0.00668477422879834
0.0355023606906674,0.018956069346097,0.0158078647296865,0.0120174948569702,0.00996739742034793,0.00686652065515586
0.0284390749793118,0.0190794537276292,0.0158736913756766,0.0115239813700735,0.0100708666695582,0.00693441233665827
0.0332929094313108,0.0184189200378431,0.0141429828472186,0.0105865791474796,0.00965608303257522,0.00670979396513931
0.0330516232939293,0.0183415040555962,0.0146862174624551,0.010935777487104,0.0100322132498089,0.00694950362576978
0.031150999093335,0.0183768768874665,0.0153684257651509,0.0110294443123118,0.0101953320501639,0.00669061727791157
0.0332877945242866,0.0178326407520871,0.0139143887682664,0.0117139832852479,0.00930221353174794,0.00692850813666037
0.0359097087398613,0.0181053353733346,0.0146223874260508,0.0109087172761861,0.00988152628468941,0.00659867474829467
0.0249770117018714,0.0185663076704784,0.0144216945357204,0.0116821091454715,0.0104168922286693,0.00647902197197312
0.0317346791775602,0.0178764579000962,0.0149075934642639,0.0115587376172016,0.0101270208385309,0.00705400650094493
0.0326561385641997,0.0179072875317334,0.0154337889379094,0.010954851774524,0.0100498103376773,0.00684587415887285
0.0346103731946576,0.0173911827928134,0.0142642137659878,0.0110579169736409,0.0105639321388327,0.00659329925273461
0.0315981015787053,0.0175519523078769,0.0147246257553224,0.0107578710408271,0.0102816218538996,0.0069157786693625
0.0326873719182258,0.0171572674529648,0.0143382303869712,0.0108425620760853,0.00977155973943727,0.00654790580125252
0.0365458343336684,0.018476015481112,0.0152838662515508,0.0104591722910669,0.0101199355201851,0.00667418186034745
0.0353734910358802,0.0184211663108644,0.0155997187518128,0.0107698455316224,0.0100393651183117,0.00678296893199526
0.0312129366741688,0.0168533255608137,0.015053627000993,0.0111231721747039,0.00973193765043293,0.007074634005805
0.026401878091148,0.0175575324875394,0.0147720384472901,0.0115055474902459,0.0102216737954109,0.00665076777159573
0.0292086564485011,0.0180872952793802,0.0152798394955861,0.0109901069561598,0.00985086465276493,0.00701533741951945
0.0315112772191525,0.0177266980858647,0.0152872668526906,0.00986327397582969,0.0103481300606759,0.00705406463139917
0.0296616606772574,0.0184916632101584,0.0148045308462476,0.0103937514668508,0.0093610131245315,0.00699311600999806
0.0376415278199535,0.0179843065471592,0.0155197120995439,0.0121245562026484,0.00954806478116984,0.00690905643059332
0.0296705602680541,0.0175928032776525,0.0152755939108758,0.0114692297632824,0.0100858156398319,0.00709381923794172
0.0320946377828068,0.0175892710280258,0.0144790664200283,0.0117213654110844,0.0102743922588635,0.00661905584073393
0.0327586109321007,0.0180841654481876,0.0142475517111367,0.0110011582748196,0.00960087599951007,0.00697626427966793
0.0358194404749345,0.0191891242939288,0.0149482645770056,0.0107593670653467,0.0100014997914247,0.00682730304056872
0.0291379750452061,0.0187455758428076,0.0146022814360951,0.0107233841975324,0.0100100649181363,0.00692192016555864
0.0323245030512885,0.0181636900519553,0.0147835233087774,0.0107185472004315,0.010089781732741,0.00685176625205182
0.0308736695540844,0.0179960366993446,0.0148669413162081,0.0116895074287894,0.0103872886556676,0.00686001343592707
0.0279804741782529,0.0179429156678822,0.0147713833762025,0.010951719665188,0.0101038419292136,0.00672983197938153
0.0365179465502563,0.0184666546929872,0.015267762993461,0.0102631042699855,0.0104992554869588,0.00668169064112214
0.0343329492034161,0.0179070758483803,0.0158096881326254,0.0115866756665502,0.00948122246378589,0.00673709458796742
0.0252438736994593,0.0175584995139499,0.0140703030492233,0.0112041163033257,0.0103687025362101,0.00643221260725991
0.0274254938628601,0.0176506738026678,0.0153070711289314,0.0114731151705976,0.00917741205382716,0.00683009787941141
0.0332269782172,0.0171386969549686,0.014309123401147,0.0115033421660327,0.0101919046439132,0.00684284671939819
0.0301487595213708,0.0185904241458,0.0142704149267248,0.0112163213236761,0.0104204221312403,0.00672799982858664
0.0321764731160013,0.0186159450153931,0.0155382418267225,0.0113215865594752,0.0100821249538783,0.00655462215647801
0.0245373941610987,0.0185612376844859,0.0140503447991723,0.0112568468381959,0.0099646984791663,0.00723960023975076
0.036256427995354,0.0178819385966433,0.0150576997767223,0.0119573290803267,0.00993777801017453,0.00673739232174044
0.0341602927707407,0.0183260522407377,0.0152098754919807,0.0112593406760582,0.0101645253687262,0.00698199059311162
0.0278190088115544,0.0184025626104128,0.0146129215178828,0.0113751694926738,0.00990599026931645,0.0069839880743822
0.0243368539599231,0.0172653106758987,0.0149354088187458,0.0108907527614358,0.0101163007279567,0.00745292179560627
0.0294505176744181,0.0182006636131575,0.0141104549739509,0.0114708103099386,0.00959709130430088,0.00694200654143895
0.0357065861885401,0.0176566831335382,0.0149842026599199,0.0119536366776146,0.0098332334495171,0.00662934153733493
0.0309001259403586,0.0184210883178147,0.0137772135262479,0.0114415780562205,0.00984709478559685,0.006925973372136
0.031158410923282,0.0192242890824181,0.0144827086546519,0.0110943208272251,0.0103214985198551,0.00711151403661399
0.0255820145542229,0.0169508087242844,0.0156439877426536,0.0108362901302081,0.0102282364725663,0.00732509712554242
0.0324820384065927,0.0164533124870575,0.0145143988002046,0.0116432705317717,0.0103636664053608,0.00666790152100986
0.0311018499081954,0.0189321625259258,0.0141571810022772,0.0119257905827281,0.0101405607401727,0.00673364103622859
0.0374182582256196,0.0186454879722065,0.0157079172734759,0.0106486319399898,0.010436343268501,0.00713061113755318
0.024172388503463,0.0180548508903802,0.0163125270964492,0.0106385450582048,0.00991980884144713,0.00670272959151156
0.0312950195320696,0.0178081164686652,0.015485283400395,0.0109132614806676,0.0100512820708398,0.00689684035055632
0.0325848901675801,0.0166975305115978,0.0154191423340658,0.0102410997089681,0.00998257673346441,0.00643643026630089
0.036490232941577,0.0179841995999304,0.013744450611321,0.0108020002996922,0.0101908064530666,0.00644335551607294
0.0327158253000276,0.0171422576961464,0.0151909010892053,0.0107394508160068,0.00936490283537291,0.00724635487918327
0.0304167041396863,0.018562768069625,0.0147370087527284,0.0116396538329703,0.00956971348996727,0.00692426082684274
0.0295091506400812,0.017091934946624,0.0143677537799415,0.0105721373307,0.00954446764039473,0.00688009187324843
