1.0642825624292716, 13.860895050337916
1.1898011929026202, 21.289523288004347
1.6273711716200845, 44.08212243124025
2.040416105085895, 66.452568455267
2.9952854231142148, 79.96217197019067
3.9018854105067886, 94.06244805475235
4.12219747431237, 97.10213146454613
5.364891621164866, 103.7756893549241
6.498761620594531, 111.37731056591306
6.90096777001654, 113.82687431339275
7.228634315611894, 113.23735782270478
9.036047481966879, 86.14912115120238
9.799010617253561, 81.84735137807041
10.101279503627637, 79.23188192387498
11.368820185089017, 42.26540300292429
12.004795024269292, 27.8338684122551
13.359137832183155, 16.44407806776894
14.643625595475736, 10.625080333453212
15.50445927651387, 7.589870446553107
15.964832036069243, 5.3126965007698175
16.913455275157066, 7.342469551242658
17.374700648682076, 6.669095449757634
17.823430900800574, 5.320386939002759
18.321624586881672, 5.575679329754848
19.246273905330238, 8.19622547847004
20.13200004802829, 6.258452855746782
21.056327877119625, 8.288125377615245
21.541730879488018, 7.361620250371715
22.075311358390096, 5.675621517248203
23.58107565355995, 4.6689280732665
24.58956480366936, 5.095152600951934
25.099630632442505, 4.844032147280416
25.60955868006256, 4.33968013924607
26.13181814088498, 4.173020467997674
26.653756112350177, 3.415487169902633
27.1393428229227, 2.8266241151428915
27.625113241699363, 2.575403132867052
28.123306927780465, 2.8306955236191698
28.670550704364874, 3.930294152789571
29.05950689956384, 4.353955201064053
29.471426620279342, 2.3298117524349493
29.919743528938543, 0.22140857859139373
30.868504549179466, 2.5044131834271184
31.853892392619247, 5.125210653653198
32.21800205320934, 4.53584495587171
32.629967700975875, 2.5961120253635954
33.01818906335832, 1.6692047837026394
33.38441136829593, 4.962722919485458
33.65322239799242, 7.833786350246044
34.28522454725834, 8.427273720805914
34.59927372222239, 5.136570385944992
34.91350660539057, 2.1835091235678874
35.39969036762653, 2.6919828043807
35.898664813575195, 4.382254003189161
36.39708813491146, 5.059598984546085
36.8954655291967, 5.6525334477820195
37.38109816682026, 5.148080911143296
37.87874072828897, 4.390447084443849
38.766717296487634, 6.588789849647696
39.27655349000562, 5.9156168053714
40.12537724719861, 3.133588208532018
41.07432197564366, 5.754234885851531
41.4403146453261, 8.625700431029543
41.782195613216196, 11.834707520087022
42.12223949906495, 11.667293884305991
42.44871194133345, 8.883103922473055
42.75070526540132, 5.761171359551838
43.12710041214276, 5.425087480435451
43.46856803657355, 7.874399906404278
43.85894797035454, 10.914787016428562
44.63428844589463, 7.035120098203549
45.070365795453526, 4.757845623815911
45.56750315936087, 3.071696097785889
45.96791815379259, 2.229249638548083
46.35820623347152, 5.100815712330416
46.69990349315748, 7.97218072890405
47.04095777412897, 9.661798491784225
47.4894583909923, 7.891037390424543
47.96220849080109, 6.0359662995482495
48.847934633499136, 4.0981936768249625
49.966028690898945, 5.031333691955751
50.70979431885382, 10.099030901646188
51.00189036342406, 11.113163462349974
51.42591186208678, 9.004659759902097
51.81326061049959, 6.473952673942847
52.28720481363523, 6.813555054211577
52.870891705214376, 7.913304476288545
