1.050747860489829, 47.03409798469036
1.8820366695983939, 47.74658441517528
2.130841875864884, 49.570876998352446
2.960615092289358, 74.28965446527636
3.2368111917919657, 72.87270378693381
4.04161846327487, 51.70592360330275
4.904431600212525, 56.774113403154544
5.124357876789429, 59.10474846073228
5.7576276126638595, 70.95857884290763
6.037681584453243, 76.63211168672588
7.095014153336318, 90.91871418850066
7.9546307675220715, 90.11193192713348
8.11338221212294, 87.17510938531272
10.066237163689415, 32.6878820205348
11.18614993231013, 28.03306584177875
11.781336957467946, 23.477370866913873
12.259850902181388, 18.819900733002925
13.013183134866438, 10.213164377120592
13.394726704028674, 14.874193223625582
13.820663360719461, 20.75091448256029
13.997078349147646, 23.486539075630787
14.941788603487453, 18.32453598219763
15.772526287983624, 18.02409619523101
16.209678330536686, 17.722027844873907
16.617345206326526, 16.812083129720605
17.01065528596343, 16.30724858438535
17.937536659092206, 5.168920490825485
18.81371456788048, 8.008732929446467
19.004265902616638, 9.934076865718367
19.555666077319543, 5.276908317620467
20.180889393852983, 2.342015925003267
21.02703101126564, 3.5610257813765713
21.844899936062344, 6.400596951347126
22.195084514779204, 7.00980029372073
22.66150127425053, 6.910437821179158
23.069774387114013, 7.1147119452225525
23.492624745975377, 7.319046386428596
24.382277651536757, 8.133066707309098
24.761892284555604, 9.248853792733712
25.155808601266145, 9.85823808659515
26.059046728523104, 8.84905153322552
26.395094960931992, 10.26853553239772
26.73119830580212, 11.78931215331508
27.096125467900595, 12.702453678086755
27.430189651704854, 10.475403294433391
27.705834626595063, 8.045526398639339
27.894016125497924, 5.615287599869561
28.24425581667602, 6.325783563988324
28.653300503996856, 7.94815439246392
28.97477149040785, 9.367578074473528
29.80578473721022, 9.573601396232675
30.579370799400845, 11.40006539726383
30.9589854324197, 12.515852482688416
31.352075062211643, 11.60584745037255
31.744834017236155, 10.08808668758573
32.09397145918946, 8.772730216801392
32.86491212324059, 5.737148374065129
33.28710113256709, 4.725971354329317
33.65164250743688, 4.930064526884934
34.016349219690404, 5.438035564675971
34.425393907011234, 7.060406393151567
34.81997157325665, 8.88530214795486
35.14111188490021, 9.69697009949354
35.5778781402246, 8.68585339692035
36.00028759939605, 8.079846864165148
36.42247660872254, 7.068669844429309
36.83025370943486, 6.361310372766354
37.20904165553512, 5.957708132013636
37.675403302545206, 5.757053037726848
38.098143436484094, 5.758802235442573
38.47676604520063, 5.051322129454405
38.82623416192137, 4.343721389140995
39.30706283000688, 3.940541368526567
40.03592512990152, 3.9435572266571057
40.96870353638293, 3.6435396598287753
41.78629689887344, 5.976647721073562
42.50190465183994, 8.410626183925189
43.26185037987375, 11.959004437461402
43.890821343771485, 15.912010323514693
44.5597763982986, 12.977298882385327
45.19864004898886, 8.320492237263153
45.77991117768366, 4.9802484061774805
46.20204507454891, 3.8677787646965385
46.639197117101986, 3.5657104143394065
46.97508001212715, 4.681316548276158
47.28417825098984, 10.152384782929317
47.695702999066455, 16.332923589936854
48.005131912696584, 22.41174755506094
48.77348229106944, 14.615412490302475
49.48605885866776, 11.478296757170625
49.87892803861475, 10.163121237874122
50.565822199275374, 13.40732004036181
50.742237187703566, 16.142944633432307
51.368783203306755, 15.639075162698816
51.64481396542564, 13.918246619120794
52.081029096137634, 11.894203699096039
